modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=247 SL=1.19201000 TP=1.17975000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=246 SL=1.19201000 TP=1.18013000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=245 SL=1.19201000 TP=1.18000000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=244 SL=1.19201000 TP=1.18025000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=243 SL=1.19201000 TP=1.17975000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=242 SL=1.19201000 TP=1.17988000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=227 SL=1.19201000 TP=1.18081000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=226 SL=1.19201000 TP=1.18069000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=225 SL=1.19201000 TP=1.18060000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=224 SL=1.19201000 TP=1.18027000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=223 SL=1.19201000 TP=1.18058000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=222 SL=1.19201000 TP=1.18047000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=221 SL=1.19201000 TP=1.18068000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=220 SL=1.19201000 TP=1.18027000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=219 SL=1.19201000 TP=1.18037000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=218 SL=1.19201000 TP=1.17995000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=217 SL=1.19201000 TP=1.18006000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=216 SL=1.19201000 TP=1.17967000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=215 SL=1.19201000 TP=1.17964000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=214 SL=1.19201000 TP=1.17982000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=213 SL=1.19201000 TP=1.17976000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=212 SL=1.19201000 TP=1.17988000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=211 SL=1.19201000 TP=1.17964000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=210 SL=1.19201000 TP=1.17970000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=209 SL=1.19201000 TP=1.17953000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=208 SL=1.19201000 TP=1.17950000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=207 SL=1.19201000 TP=1.17938000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=206 SL=1.19201000 TP=1.17907000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=205 SL=1.19201000 TP=1.17938000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=204 SL=1.19201000 TP=1.17928000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=203 SL=1.19201000 TP=1.17948000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=202 SL=1.19201000 TP=1.17907000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=201 SL=1.19201000 TP=1.17917000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=200 SL=1.19201000 TP=1.17877000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=199 SL=1.19201000 TP=1.17887000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=198 SL=1.19201000 TP=1.17856000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=197 SL=1.19201000 TP=1.17851000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=196 SL=1.19201000 TP=1.17843000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=195 SL=1.19201000 TP=1.17833000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=194 SL=1.19201000 TP=1.17853000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=193 SL=1.19201000 TP=1.17823000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=192 SL=1.19201000 TP=1.17836000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=191 SL=1.19201000 TP=1.17797000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=190 SL=1.19201000 TP=1.17833000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=189 SL=1.19201000 TP=1.17821000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=188 SL=1.19201000 TP=1.17845000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=187 SL=1.19201000 TP=1.17797000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=186 SL=1.19201000 TP=1.17809000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=185 SL=1.19201000 TP=1.17761000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=184 SL=1.19201000 TP=1.17773000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=183 SL=1.19201000 TP=1.17763000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=182 SL=1.19201000 TP=1.17762000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=181 SL=1.19201000 TP=1.17769000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=180 SL=1.19201000 TP=1.17789000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=179 SL=1.19201000 TP=1.17782000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=178 SL=1.19201000 TP=1.17796000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=177 SL=1.19201000 TP=1.17769000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=176 SL=1.19201000 TP=1.17776000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=175 SL=1.19201000 TP=1.17755000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=174 SL=1.19201000 TP=1.17760000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=173 SL=1.19201000 TP=1.17758000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=172 SL=1.19201000 TP=1.17783000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=171 SL=1.19201000 TP=1.17774000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=170 SL=1.19201000 TP=1.17791000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=169 SL=1.19201000 TP=1.17758000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=168 SL=1.19201000 TP=1.17766000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=167 SL=1.19201000 TP=1.17707000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=166 SL=1.19201000 TP=1.17735000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=165 SL=1.19201000 TP=1.17726000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=164 SL=1.19201000 TP=1.17745000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=163 SL=1.19201000 TP=1.17707000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=162 SL=1.19201000 TP=1.17716000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=161 SL=1.19201000 TP=1.17686000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=160 SL=1.19201000 TP=1.17627000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=159 SL=1.19201000 TP=1.17677000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=158 SL=1.19201000 TP=1.17660000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=157 SL=1.19201000 TP=1.17693000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=156 SL=1.19201000 TP=1.17627000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=155 SL=1.19201000 TP=1.17644000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=518 SL=1.17201000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=518 SL=1.17201000 TP=1.19201000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=519 SL=1.17226000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=519 SL=1.17226000 TP=1.19226000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=520 SL=1.17214000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=520 SL=1.17214000 TP=1.19214000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=521 SL=1.17251000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=521 SL=1.17251000 TP=1.19251000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=522 SL=1.17203000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=522 SL=1.17203000 TP=1.19203000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=523 SL=1.17173000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=523 SL=1.17173000 TP=1.19173000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=524 SL=1.17179000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=524 SL=1.17179000 TP=1.19179000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=525 SL=1.17167000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=525 SL=1.17167000 TP=1.19167000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=526 SL=1.17198000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=526 SL=1.17198000 TP=1.19198000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=527 SL=1.17192000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=527 SL=1.17192000 TP=1.19192000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=528 SL=1.17163000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=528 SL=1.17163000 TP=1.19163000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=529 SL=1.17157000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=529 SL=1.17157000 TP=1.19157000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=505 SL=1.19143000 TP=1.17293000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=504 SL=1.19143000 TP=1.17275000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=503 SL=1.19143000 TP=1.17274000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=502 SL=1.19143000 TP=1.17284000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=501 SL=1.19143000 TP=1.17281000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=500 SL=1.19143000 TP=1.17288000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=499 SL=1.19143000 TP=1.17274000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=498 SL=1.19143000 TP=1.17277000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=484 SL=1.19143000 TP=1.17455000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=483 SL=1.19143000 TP=1.17454000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=482 SL=1.19143000 TP=1.17447000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=481 SL=1.19143000 TP=1.17462000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=480 SL=1.19143000 TP=1.17439000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=479 SL=1.19143000 TP=1.17424000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=478 SL=1.19143000 TP=1.17413000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=477 SL=1.19143000 TP=1.17434000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=470 SL=1.19143000 TP=1.17388000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=469 SL=1.19143000 TP=1.17392000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=468 SL=1.19143000 TP=1.17417000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=467 SL=1.19143000 TP=1.17408000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=466 SL=1.19143000 TP=1.17425000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=465 SL=1.19143000 TP=1.17392000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=464 SL=1.19143000 TP=1.17400000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=463 SL=1.19143000 TP=1.17375000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=452 SL=1.19143000 TP=1.17485000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=451 SL=1.19143000 TP=1.17479000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=450 SL=1.19143000 TP=1.17491000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=449 SL=1.19143000 TP=1.17472000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=448 SL=1.19143000 TP=1.17463000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=447 SL=1.19143000 TP=1.17428000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=446 SL=1.19143000 TP=1.17459000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=445 SL=1.19143000 TP=1.17449000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=444 SL=1.19143000 TP=1.17470000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=443 SL=1.19143000 TP=1.17428000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=442 SL=1.19143000 TP=1.17438000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=441 SL=1.19143000 TP=1.17396000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=440 SL=1.19143000 TP=1.17407000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=439 SL=1.19143000 TP=1.17900000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=438 SL=1.19143000 TP=1.17884000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=437 SL=1.19143000 TP=1.17820000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=436 SL=1.19143000 TP=1.17874000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=435 SL=1.19143000 TP=1.17856000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=434 SL=1.19143000 TP=1.17892000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=433 SL=1.19143000 TP=1.17820000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=432 SL=1.19143000 TP=1.17838000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=431 SL=1.19143000 TP=1.17765000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=430 SL=1.19143000 TP=1.17783000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=429 SL=1.19143000 TP=1.17706000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=428 SL=1.19143000 TP=1.17682000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=427 SL=1.19143000 TP=1.17722000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=426 SL=1.19143000 TP=1.17709000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=425 SL=1.19143000 TP=1.17736000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=424 SL=1.19143000 TP=1.17682000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=423 SL=1.19143000 TP=1.17695000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=422 SL=1.19143000 TP=1.17655000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=420 SL=1.19143000 TP=1.17633000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=419 SL=1.19143000 TP=1.17648000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=418 SL=1.19143000 TP=1.17643000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=417 SL=1.19143000 TP=1.17653000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=416 SL=1.19143000 TP=1.17633000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=415 SL=1.19143000 TP=1.17638000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=414 SL=1.19143000 TP=1.17603000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=413 SL=1.19143000 TP=1.17622000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=412 SL=1.19143000 TP=1.17612000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=411 SL=1.19143000 TP=1.17631000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=410 SL=1.19143000 TP=1.17603000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=405 SL=1.19143000 TP=1.17585000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=404 SL=1.19143000 TP=1.17600000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=403 SL=1.19143000 TP=1.17590000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=402 SL=1.19143000 TP=1.17595000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=401 SL=1.19143000 TP=1.17583000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=400 SL=1.19143000 TP=1.17580000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=399 SL=1.19143000 TP=1.17584000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=398 SL=1.19143000 TP=1.17576000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=397 SL=1.19143000 TP=1.17541000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=396 SL=1.19143000 TP=1.17569000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=395 SL=1.19143000 TP=1.17559000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=394 SL=1.19143000 TP=1.17578000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=393 SL=1.19143000 TP=1.17541000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=392 SL=1.19143000 TP=1.17550000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=375 SL=1.19143000 TP=1.17792000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=374 SL=1.19143000 TP=1.17781000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=373 SL=1.19143000 TP=1.17753000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=372 SL=1.19143000 TP=1.17781000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=371 SL=1.19143000 TP=1.17772000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=370 SL=1.19143000 TP=1.17790000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=369 SL=1.19143000 TP=1.17753000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=368 SL=1.19143000 TP=1.17762000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=366 SL=1.19143000 TP=1.17869000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=359 SL=1.19143000 TP=1.17928000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=358 SL=1.19143000 TP=1.17917000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=357 SL=1.19143000 TP=1.17925000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=355 SL=1.19143000 TP=1.17897000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=354 SL=1.19143000 TP=1.17891000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=353 SL=1.19143000 TP=1.17916000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=352 SL=1.19143000 TP=1.17903000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=351 SL=1.19143000 TP=1.17910000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=350 SL=1.19143000 TP=1.17879000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=349 SL=1.19143000 TP=1.17880000
